Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5,Replications,sim_duration_Mean,sim_duration_CI_95,avg_spread_Mean,avg_spread_CI_95,median_exec_time_Mean,median_exec_time_CI_95,mean_exec_time_Mean,mean_exec_time_CI_95,p99_exec_time_Mean,p99_exec_time_CI_95,resting_exec_count_Mean,resting_exec_count_CI_95,market_exec_count_Mean,market_exec_count_CI_95,total_executions_Mean,total_executions_CI_95,trade_count_Mean,trade_count_CI_95,trades_per_hour_Mean,trades_per_hour_CI_95,execs_per_hour_Mean,execs_per_hour_CI_95,mm_final_pnl_Mean,mm_final_pnl_CI_95,mm_final_pnl_per_hour_Mean,mm_final_pnl_per_hour_CI_95,mm_final_pnl_per_1k_trades_Mean,mm_final_pnl_per_1k_trades_CI_95,mm_final_inventory_Mean,mm_final_inventory_CI_95,avg_mm_inventory_Mean,avg_mm_inventory_CI_95,rest_exec_skew_Mean,rest_exec_skew_CI_95,rest_exec_kurtosis_Mean,rest_exec_kurtosis_CI_95,price_volatility_Mean,price_volatility_CI_95,depth_within_5_ticks_Mean,depth_within_5_ticks_CI_95,mm_depth_within_5_ticks_Mean,mm_depth_within_5_ticks_CI_95,mm_depth_fraction_Mean,mm_depth_fraction_CI_95,mm_realized_spread_Mean,mm_realized_spread_CI_95,runtime_sec_Mean,runtime_sec_CI_95,bid_level_1_Mean,bid_level_1_CI_95,bid_level_2_Mean,bid_level_2_CI_95,bid_level_3_Mean,bid_level_3_CI_95,bid_level_4_Mean,bid_level_4_CI_95,bid_level_5_Mean,bid_level_5_CI_95,ask_level_1_Mean,ask_level_1_CI_95,ask_level_2_Mean,ask_level_2_CI_95,ask_level_3_Mean,ask_level_3_CI_95,ask_level_4_Mean,ask_level_4_CI_95,ask_level_5_Mean,ask_level_5_CI_95
S11,1.0,1000001.0,1.0,0.2,0.1,23400.0,0.7876702752611533,8.884915481030475,614.597368703342,10284.606021960326,9703.0,1.0,9704.0,9498.0,1461.2307692307693,1492.923076923077,359.52312499998123,55.31124999999712,37.85250842282388,6.0,-0.1828278513455788,0.0,0.0,1.687440164294184e-06,0.0,0.0,0.0,-0.0471190318302327,0.6329948902130127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.7981140236614047,0.00853473604615272,8.58499016882106,0.23901402621547355,640.5764771965869,82.72145918332542,12284.274081780419,1903.6146900104256,9746.6,58.31979917660913,6.2,2.9982234739925575,9752.8,58.80457315549524,9508.0,60.655587706327715,1462.769230769231,9.331628877896618,1500.430769230769,9.046857408537733,329.31596874997973,18.77062481744432,50.66399519230458,2.887788433452973,34.63321257947284,1.9282440225923403,1.6,3.1966632603388176,0.8751815463477145,0.894989828286533,0.0,0.0,0.0,0.0,1.726512579990017e-06,8.553578169271152e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.04561213509758114,0.0015932695998167538,0.48217072486877444,0.08881866661384813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S12,1.0,1000001.0,1.0,0.2,0.25,23400.0,0.839656571591208,11.282949269787082,656.9862036258863,9956.615269730042,9493.0,1.0,9494.0,9393.0,1445.076923076923,1460.6153846153848,809.8822656250018,124.59727163461568,86.22189562706289,4.0,-0.6535668517727466,0.0,0.0,1.374384855081186e-06,0.0,0.0,0.0,-0.1881125816548719,0.832014799118042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.8489854604194637,0.00673958455047869,9.988663160266704,0.6423177190044044,642.6501883625049,72.71075166231786,12483.764214975865,1728.442060873142,9463.4,73.46105101344509,6.2,2.9982234739925575,9469.6,71.88846093776118,9366.4,69.70990127664784,1440.9846153846154,10.724600196407321,1456.8615384615387,11.059763221194011,814.1564140624998,19.99629617607632,125.25483293269228,3.0763532578578934,86.91369759519038,1.60054123812367,0.6,2.1109846043967253,0.26697992310978214,0.5579972458758655,0.0,0.0,0.0,0.0,1.3208756737783344e-06,1.061485368064941e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.18672815302785292,0.0020734777080419057,0.5204254150390625,0.154985389490909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S13,1.0,1000001.0,1.0,0.2,0.5,23400.0,1.0042783036680072,13.478806400773465,687.1637090494542,9775.481676200974,9381.0,1.0,9382.0,9337.0,1436.4615384615386,1443.3846153846157,1527.2665039062483,234.96407752403823,163.5714366398467,-2.0,-0.4246048697137975,0.0,0.0,1.3498060923412777e-06,0.0,0.0,0.0,-0.4027473797593644,0.4170362949371338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.9981943818939591,0.008885585420516347,13.012721796567186,0.325642555849396,624.6239579183697,122.48115687219865,11467.354577004258,2046.100476928033,9347.8,66.46220989404408,6.2,2.9982234739925575,9354.0,65.02652627966535,9308.6,67.67139496123906,1432.0923076923077,10.410983840190582,1439.0769230769233,10.004080966102338,1511.2311367187494,25.391223390604356,232.4970979567307,3.9063420600929826,162.35565307135138,2.8979465197917476,0.6,2.8805999375130176,0.17428449380606575,0.35953495626799237,0.0,0.0,0.0,0.0,1.2985606650877768e-06,6.509477418263452e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.399235924605923,0.003950615362598,0.43866429328918455,0.04522525159955494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S14,1.0,1000001.0,1.0,0.2,1.0,23400.0,1.2320608323759057,21.62476643322134,747.1969219492528,9513.070994022231,9311.0,1.0,9312.0,9302.0,1431.076923076923,1432.6153846153848,2250.00919921875,346.1552614182692,241.88445487193613,-1.0,-0.8064929517300299,0.0,0.0,2.204136191721892e-06,0.0,0.0,0.0,-0.6508395563836855,0.3466033935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.2297115523296382,0.0065967963909216104,20.702911174272412,0.7989528426089325,705.3005874987181,161.21064969766763,11565.706633034155,3259.7220216614337,9275.4,73.80798937784432,5.8,3.36069992709852,9281.2,71.44031959614985,9272.2,71.08993222672265,1426.4923076923078,10.936912650265016,1427.876923076923,10.990818399407685,2255.963270996096,13.467794981858095,347.07127246093785,2.0719684587474068,243.3126417278576,1.6312639582033794,0.8,2.799439943988797,0.00982486117043998,0.4239590549840426,0.0,0.0,0.0,0.0,2.1742214385271445e-06,6.762140891098602e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.6516701664347053,0.0022592167432274315,0.40909366607666015,0.038855321940247003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S15,1.0,1000001.0,1.0,0.2,2.0,23400.0,1.4914913820279443,30.05444935414198,838.5757800575223,9378.57160561024,9291.0,1.0,9292.0,9292.0,1429.5384615384617,1429.5384615384617,2406.574296875003,370.2421995192312,258.9942204988165,-4.0,-1.3746262281076462,0.0,0.0,4.21542770404565e-06,0.0,0.0,0.0,-0.8675652841189535,0.3505990505218506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.4952498378231955,0.006562130368627078,28.653451019793284,1.7811093946782088,800.7670419738131,155.81039497759204,11998.814903859415,2283.7061582321758,9257.4,73.14923769937721,5.8,3.36069992709852,9263.2,70.8626066695264,9263.2,70.8626066695264,1425.1076923076923,10.90193948761944,1425.1076923076923,10.90193948761944,2368.6737382812494,33.41867389040107,364.4113443509615,5.141334444677052,255.7119335022458,3.3502841010987567,5.2,6.541821153165226,-0.3381460914139257,0.5828688606889602,0.0,0.0,0.0,0.0,4.293600209544166e-06,1.7036458123394771e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.8685620981802762,0.004332527747963194,0.43805370330810545,0.08865008470426101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S16,1.0,1000001.0,1.0,0.3,0.1,23400.0,0.5441158258731102,9.86182588295651,652.983733393297,10188.165519405218,9739.0,1.0,9740.0,9516.0,1464.0,1498.4615384615386,321.0318749999789,49.38951923076599,33.73601040352868,3.0,-0.4908158906450235,0.0,0.0,7.68288164065873e-07,0.0,0.0,0.0,-0.0643627713749605,0.583956241607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.5544961190761979,0.006108720194870094,9.111543792077214,0.47239823609742243,580.342557940395,135.74869647349388,10775.816030598058,2263.168161437818,9725.0,76.40481241387879,6.2,2.9982234739925575,9731.2,75.27880062806538,9497.2,70.44666453424199,1461.1076923076923,10.837948389883355,1497.1076923076923,11.581353942779321,313.36068359372877,12.35486904847853,48.20933593749673,1.9007490843813137,32.992116443644846,1.2075068266027564,0.8,1.9988156493283717,0.1844510892780863,0.41959756132394177,0.0,0.0,0.0,0.0,7.774193554064495e-07,2.1755316809066942e-08,0.4,0.784,0.2,0.392,0.1,0.196,-0.061519974730440644,0.0017851059381031628,0.47516379356384275,0.07398630037843854,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.392,0.0,0.0
S17,1.0,1000001.0,1.0,0.3,0.25,23400.0,0.6163857574313342,12.677919939877029,649.0290500735364,9438.63895264666,9447.0,1.0,9448.0,9370.0,1441.5384615384617,1453.5384615384617,791.0044531250002,121.69299278846157,84.41883171024548,1.0,-0.3156770610850064,0.0,0.0,6.082482296453038e-07,0.0,0.0,0.0,-0.1965841936191822,0.5871827602386475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.6156816956723734,0.005057506257913688,11.999901891361787,0.5690787168560947,645.7228533490751,78.69230878778123,12307.008157628708,1622.9513979374271,9412.2,60.03617895902448,6.2,2.9982234739925575,9418.4,58.45467933365127,9340.8,64.25213633802366,1437.0461538461539,9.884944052003739,1448.9846153846154,8.993027589792527,764.9452890625013,19.525629846412013,117.68389062500019,3.0039430532941562,81.8947575149352,2.0767316149939408,-0.8,0.9601999791710056,0.23255019222554463,0.412015313603099,0.0,0.0,0.0,0.0,5.940268278804691e-07,2.5358775630383515e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.19472404397554502,0.0025820333830161323,0.48278307914733887,0.07868415223376252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S18,1.0,1000001.0,1.0,0.3,0.5,23400.0,0.7424414851537661,18.84700332837383,741.0529610076111,9472.814104121891,9339.0,1.0,9340.0,9316.0,1433.2307692307693,1436.923076923077,1255.2866406250002,193.12102163461543,134.74523836678833,-1.0,-0.2285348141819735,0.0,0.0,7.530860838041707e-07,0.0,0.0,0.0,-0.3558823162779994,0.7088632583618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.7447094437829047,0.0046843682135806084,17.323731240422283,0.8820872186547646,698.1915682442564,171.50429293841535,11295.284922297305,2760.8720661979983,9307.0,63.411376897209855,5.8,3.36069992709852,9312.8,60.97899887666223,9288.0,65.86591592014787,1428.923076923077,10.133217833868876,1432.7384615384617,9.381384442563443,1263.6291835937498,15.154977753788456,194.40448978365384,2.331535039044387,136.06382196942576,2.322629276844765,0.2,1.9988156493283717,-0.0662964545066211,0.24099968894228727,0.0,0.0,0.0,0.0,7.483335463946004e-07,1.941230815970887e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.35630037318280394,0.0018027312672284025,0.48902192115783694,0.11822194120287627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S19,1.0,1000001.0,1.0,0.3,1.0,23400.0,0.9153929953811883,28.03351154063421,819.55994386009,9552.39117620855,9297.0,1.0,9298.0,9295.0,1430.0,1430.4615384615386,1546.565219726562,237.93311072716335,166.38679071829606,-2.0,-0.692439128577531,0.0,0.0,1.4451023675050076e-06,0.0,0.0,0.0,-0.5047499690136796,0.8444786071777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.9123275954637527,0.005485648050352604,26.869007424556607,1.4346087932289286,800.0864532030901,174.12884129963294,11648.315649229125,2337.1870207646407,9259.0,74.25011892246377,5.8,3.36069992709852,9264.8,71.91196996328205,9264.0,71.38006780607603,1425.2307692307693,10.981548893242417,1425.3538461538462,11.063379994351099,1535.0498813476565,12.853493613712802,236.1615202073318,1.9774605559558027,165.70484562743601,1.2852611007266521,3.8,3.7904596027394883,-0.18282785134557877,0.37333731701899736,0.0,0.0,0.0,0.0,1.435036846089021e-06,4.3764065708749616e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.5081517985557025,0.00546336766546816,0.5054329395294189,0.16729402600603258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S20,1.0,1000001.0,1.0,0.3,2.0,23400.0,1.071922052790261,28.230399185384396,886.8092883529029,9765.105172354752,9291.0,1.0,9292.0,9292.0,1429.5384615384617,1429.5384615384617,1327.5635156249969,204.24054086538413,142.87166547836816,-12.0,-0.8005126014523708,0.0,0.0,2.508878448049817e-06,0.0,0.0,0.0,-0.6307964638157896,0.906191110610962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.0794416425578095,0.012942528732388771,26.735037366685674,1.8446482204366972,865.4256444206558,184.31146061531206,13049.306003781569,2683.9708735695376,9257.4,73.14923769937721,5.8,3.36069992709852,9263.2,70.8626066695264,9263.2,70.8626066695264,1425.1076923076923,10.90193948761944,1425.1076923076923,10.90193948761944,1305.8002031249994,39.95535161549834,200.89233894230765,6.146977171615141,140.98757463992857,4.780838602413856,4.2,10.52576572036448,-0.5116616830414353,1.055722514968103,0.0,0.0,0.0,0.0,2.5594203049200044e-06,1.4931721830543607e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.6299026139469825,0.013056824362680644,0.5245137214660645,0.19456608082869545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S21,1.0,1000001.0,1.0,0.5,0.1,23400.0,0.3541873677778269,11.231517476270028,630.4738594354446,9332.809308465932,9706.0,0.0,9706.0,9499.0,1461.3846153846157,1493.2307692307693,300.90515624998045,46.29310096153546,31.677561453835185,0.0,-0.6369073045706963,0.0,0.0,2.854077763269875e-07,0.0,0.0,0.0,-0.071450049279494,0.7074460983276367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.35143956938114174,0.00416421780749846,10.71354640318118,0.3518476027649612,617.8345701782812,87.78912835273782,11702.621121962822,1867.9540953664568,9635.6,72.01926586684986,6.0,3.3377597277215747,9641.6,69.93822714367306,9452.4,69.61063550923797,1454.2153846153847,10.709328539882884,1483.323076923077,10.75972725287273,294.4884140624797,10.206083965977811,45.3059098557661,1.5701667639965873,31.151803651990708,0.9683878450859965,-0.6,0.9994078246641859,0.01085006407518151,0.3609899601521271,0.0,0.0,0.0,0.0,2.697900176280839e-07,1.5406668492566825e-08,0.4,0.784,0.2,0.392,0.1,0.196,-0.07187417040051865,0.0012553923322681697,0.4869541645050049,0.11453077149786135,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.392,0.0,0.0
S22,1.0,1000001.0,1.0,0.5,0.25,23400.0,0.4240056276593837,16.73076371099205,687.7503250788164,9301.2706141156,9414.0,0.0,9414.0,9353.0,1438.923076923077,1448.3076923076924,637.5701171874991,98.08771033653834,68.16744543862923,-1.0,-0.2883383169585647,0.0,0.0,2.650443737790474e-07,0.0,0.0,0.0,-0.179025078101893,0.4900712966918945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.4193293894855318,0.003961934123707477,16.114237070918808,0.746647550367718,682.7539317729512,152.38677522881753,11519.78384983731,3128.884713311865,9351.8,74.09318500375036,6.2,3.582030708969425,9358.0,71.96430337326973,9310.6,71.063448382414,1432.4,10.93283821267904,1439.6923076923078,11.071431288195335,620.7475205078134,14.034421022443455,95.49961853966362,2.1591416957605225,66.6775860736386,1.6784711933474137,-0.6,3.1359999999999997,0.0012815036309269403,0.22041556922141298,0.0,0.0,0.0,0.0,2.514099254285966e-07,1.079475305042981e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.17709254169206545,0.0016407324902750376,0.45645484924316404,0.06761714827180586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S23,1.0,1000001.0,1.0,0.5,0.5,23400.0,0.515354211612244,26.245827363707576,789.9563757075447,9360.472807907532,9336.0,0.0,9336.0,9314.0,1432.923076923077,1436.3076923076924,822.4408984375007,126.52936899038473,88.30157810151393,1.0,-0.5937633489961555,0.0,0.0,4.276717473033283e-07,0.0,0.0,0.0,-0.2733687280957944,0.4283530712127685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.513318924464163,0.0015850661453248186,24.93684241274004,1.208057144918335,761.1718007409165,134.76872145224465,11716.085235028562,2348.968157929703,9276.4,77.18170415325116,5.6,3.645810746596702,9282.0,74.47226275600869,9272.6,72.41822046971342,1426.5538461538463,11.141264687648228,1428.0,11.45727119323208,826.4255166015631,8.059592876390392,127.14238716947125,1.2399373655985158,89.12632928212233,0.6380110264957476,3.2,2.092707337398137,-0.013413071337035476,0.32863945592872673,0.0,0.0,0.0,0.0,4.206111911300118e-07,7.070467267094096e-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.27140868491799086,0.0020216323411528206,0.48620972633361814,0.09648575325798563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S24,1.0,1000001.0,1.0,0.5,1.0,23400.0,0.6157122031350849,32.051443177946794,910.2375341096746,9977.456703867994,9294.0,0.0,9294.0,9293.0,1429.6923076923078,1429.846153846154,821.0938281250006,126.32212740384624,88.35616357742393,-5.0,-0.307560871422469,0.0,0.0,7.848225895498329e-07,0.0,0.0,0.0,-0.3521017645069151,0.4777801036834717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.6200636963396386,0.005487091800113072,28.980980269446725,2.267322269084159,852.2579008072447,212.70072119717926,12011.641264417936,2882.674014559491,9258.0,73.4228661930328,5.6,3.645810746596702,9263.6,71.0228927600109,9263.4,70.94171196129962,1425.1384615384618,10.914109532507627,1425.1692307692308,10.92659888615551,812.6957128906247,11.931478262478592,125.03010967548073,1.8356120403813183,87.73926765078261,1.5560380615984064,4.0,6.530065849591411,-0.19624092268261428,0.47690837055622104,0.0,0.0,0.0,0.0,8.00667256202866e-07,2.5708108592603873e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.35650774917401457,0.00491773841174259,0.4528183460235596,0.05619613195398503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S25,1.0,1000001.0,1.0,0.5,2.0,23400.0,0.6740251266942364,25.868383294001436,995.020944213898,11405.275839025804,9292.0,0.0,9292.0,9292.0,1429.5384615384617,1429.5384615384617,434.3087499999983,66.81673076923052,46.74007210503641,-7.0,0.672789406236651,0.0,0.0,1.0930317959688062e-06,0.0,0.0,0.0,-0.3928360478806912,0.3796589374542236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.685154124164304,0.009362382677995761,23.702714325693613,1.6744122223923308,844.776883704719,171.41059378021467,12681.485179600157,2215.674475232475,9257.6,73.23846268184496,5.6,3.645810746596702,9263.2,70.8626066695264,9263.2,70.8626066695264,1425.1076923076923,10.90193948761944,1425.1076923076923,10.90193948761944,350.2362499999993,53.35875323633097,53.882499999999894,8.209038959435537,37.779666649318365,5.58567631765824,3.6,13.345282911950573,-1.4833831695856472,1.7106396623485995,0.0,0.0,0.0,0.0,1.1234291877693393e-06,5.472068125990653e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.3775175280324078,0.016356960202849626,0.5135392665863037,0.1419261331595378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S26,1.0,1000001.0,5.0,0.05,0.1,23400.0,3.657460094303537,21.450575871738693,801.1475011344573,10728.170460515716,47119.0,5.0,47124.0,46792.0,7198.769230769231,7249.846153846154,758.3506249999829,116.6693269230743,16.206843584373033,-2.0,-0.5155916275096113,0.0,0.0,6.178133293592187e-05,0.0,0.0,0.0,0.0999841277437531,0.6426050662994385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,3.7508267877456687,0.09242465829429779,20.19270727858452,1.0952678859336478,731.6147940721169,74.4147691121693,12181.866043075577,1556.9885160408842,47176.4,252.4245641295635,16.0,5.714332856948395,47192.4,254.26919171618118,46754.2,297.56673265672606,7192.953846153847,45.77949733180417,7260.369230769231,39.11833718710445,501.3139374999799,217.62326018879406,77.12522115384307,33.48050156750679,10.708698253712015,4.651182955514523,1.6,13.474198157961014,2.8825288338316963,7.098159839187402,0.0,0.0,0.0,0.0,4.9320830172919e-05,9.1218055990481e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.05657865108916386,0.047682396783444804,0.6002795219421386,0.07216024948974707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S27,1.0,1000001.0,5.0,0.05,0.25,23400.0,3.724133967202925,22.22155110298263,813.6516622164428,10894.150482007271,47065.0,5.0,47070.0,46765.0,7194.615384615385,7241.538461538462,1323.2274999999995,203.5734615384615,28.295252860044897,8.0,0.2776591200341734,0.0,0.0,5.3800397171232887e-05,0.0,0.0,0.0,-0.0708412971457695,1.2211735248565674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,3.819743227243842,0.06622743787161593,20.354984837904702,1.3215010194850139,729.9432520174962,79.21020385076133,12369.93625193482,1736.3459440486786,47114.0,308.2937326641586,16.0,5.714332856948395,47130.0,309.9249031620397,46723.0,325.6756902195802,7188.153846153847,50.103952341473786,7250.769230769231,47.68075433262153,1041.8544374999988,263.53294418198743,160.28529807692289,40.54352987415192,22.28213318018077,5.6127708522609,5.6,16.498962876496208,3.863818880820163,8.259894671322236,0.0,0.0,0.0,0.0,4.7560279475546626e-05,7.428959755428974e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0810198121495307,0.02803094063540398,0.738118839263916,0.26637945090092685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S28,1.0,1000001.0,5.0,0.05,0.5,23400.0,3.875123257954246,21.35598283587024,802.8900421246854,10620.743132889082,46957.0,5.0,46962.0,46711.0,7186.307692307692,7224.923076923077,2204.7649999999912,339.19461538461405,47.20012416775473,-4.0,-6.3900042716787695,0.0,0.0,5.048967206724166e-05,0.0,0.0,0.0,-0.2781561543855175,1.282590389251709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,3.929704286766077,0.06448116906793297,20.485842215133562,1.030073192965301,728.6358864047139,68.32647275157254,11969.174382182735,1333.581429336897,47007.6,284.3389232869809,16.0,5.714332856948395,47023.6,285.8124931069312,46669.8,311.31464273946426,7179.969230769231,47.89456042145582,7234.4,43.971152785681966,1887.269875000001,284.6169176731804,290.3492115384617,43.787218103566246,40.42790700619382,6.053528479564526,3.2,14.828795770392144,3.7622383596753535,11.74661282528747,0.0,0.0,0.0,0.0,4.596809974827115e-05,6.043566481335663e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.30564939911099176,0.026779823232477875,0.7825233936309814,0.26521387704477484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S29,1.0,1000001.0,5.0,0.05,1.0,23400.0,4.155450212750699,21.638334959241547,790.69003364206,10435.852759934402,46829.0,5.0,46834.0,46647.0,7176.461538461539,7205.2307692307695,4031.5568750000034,620.2395192307698,86.42692724076582,1.0,-4.770183682187099,0.0,0.0,4.577248020693514e-05,0.0,0.0,0.0,-0.7812169799339599,1.1060853004455566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,4.139894198325753,0.027888625762195512,21.138003752910755,0.9266520197676413,684.7751672273042,133.7368515333856,10961.8335226302,2101.0296932415035,46695.2,397.772040525726,16.0,5.714332856948395,46711.2,398.32649430335397,46513.6,376.04100491302813,7155.938461538462,57.85246229431167,7186.338461538462,61.28099912359275,3776.761124999998,182.27817077825952,581.0401730769229,28.04279550434764,81.20017214056324,3.9126964392755856,0.6,11.802390266382483,0.30704826997009815,8.037811853591283,0.0,0.0,0.0,0.0,4.111902720009923e-05,6.980527363608124e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.7705977674381083,0.009309332329535793,0.6982353210449219,0.208413912261775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
